Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2019-03-11 09:00 AM,2019,03,11,09,75.0,161,Unhealthy,41.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-11 10:00 AM,2019,03,11,10,60.0,153,Unhealthy,45.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-11 11:00 AM,2019,03,11,11,54.0,147,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-11 12:00 PM,2019,03,11,12,53.0,144,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-11 01:00 PM,2019,03,11,13,57.0,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-11 02:00 PM,2019,03,11,14,57.9,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-11 03:00 PM,2019,03,11,15,57.4,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-11 04:00 PM,2019,03,11,16,66.7,157,Unhealthy,76.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-11 05:00 PM,2019,03,11,17,73.8,160,Unhealthy,81.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-11 06:00 PM,2019,03,11,18,84.4,166,Unhealthy,95.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-11 07:00 PM,2019,03,11,19,93.2,170,Unhealthy,102.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-11 08:00 PM,2019,03,11,20,104.1,176,Unhealthy,115.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-11 09:00 PM,2019,03,11,21,116.0,182,Unhealthy,128.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-11 10:00 PM,2019,03,11,22,115.0,182,Unhealthy,114.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-11 11:00 PM,2019,03,11,23,119.0,184,Unhealthy,123.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-12 12:00 AM,2019,03,12,00,124.5,187,Unhealthy,130.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-12 01:00 AM,2019,03,12,01,132.2,191,Unhealthy,140.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-12 02:00 AM,2019,03,12,02,127.6,188,Unhealthy,123.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-12 03:00 AM,2019,03,12,03,123.1,186,Unhealthy,118.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-12 04:00 AM,2019,03,12,04,118.5,184,Unhealthy,112.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-12 05:00 AM,2019,03,12,05,118.2,183,Unhealthy,115.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-12 06:00 AM,2019,03,12,06,117.8,183,Unhealthy,115.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-12 07:00 AM,2019,03,12,07,120.9,185,Unhealthy,128.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-12 08:00 AM,2019,03,12,08,119.1,184,Unhealthy,112.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-12 09:00 AM,2019,03,12,09,118.0,183,Unhealthy,115.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-12 10:00 AM,2019,03,12,10,117.7,183,Unhealthy,116.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-12 11:00 AM,2019,03,12,11,93.8,171,Unhealthy,71.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-12 12:00 PM,2019,03,12,12,82.5,165,Unhealthy,71.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-12 01:00 PM,2019,03,12,13,79.9,164,Unhealthy,74.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-12 02:00 PM,2019,03,12,14,71.0,159,Unhealthy,64.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-12 03:00 PM,2019,03,12,15,72.0,160,Unhealthy,73.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-12 04:00 PM,2019,03,12,16,73.0,160,Unhealthy,74.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-12 05:00 PM,2019,03,12,17,69.4,158,Unhealthy,66.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-12 06:00 PM,2019,03,12,18,65.2,156,Unhealthy,61.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-12 07:00 PM,2019,03,12,19,66.2,157,Unhealthy,67.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-12 08:00 PM,2019,03,12,20,71.8,159,Unhealthy,78.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-12 09:00 PM,2019,03,12,21,63.5,155,Unhealthy,55.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-12 10:00 PM,2019,03,12,22,61.9,154,Unhealthy,54.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-12 11:00 PM,2019,03,12,23,60.7,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-13 12:00 AM,2019,03,13,00,62.6,155,Unhealthy,67.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-13 01:00 AM,2019,03,13,01,61.4,154,Unhealthy,59.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-13 02:00 AM,2019,03,13,02,59.7,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-13 03:00 AM,2019,03,13,03,61.9,154,Unhealthy,67.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-13 04:00 AM,2019,03,13,04,60.9,154,Unhealthy,59.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-13 05:00 AM,2019,03,13,05,60.0,153,Unhealthy,58.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-13 06:00 AM,2019,03,13,06,59.4,153,Unhealthy,58.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-13 07:00 AM,2019,03,13,07,60.1,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-13 08:00 AM,2019,03,13,08,60.9,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-13 09:00 AM,2019,03,13,09,61.1,154,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,2019-03-13 10:00 AM,2019,03,13,10,60.2,153,Unhealthy,57.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-13 11:00 AM,2019,03,13,11,57.9,152,Unhealthy,52.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-13 12:00 PM,2019,03,13,12,59.1,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-13 01:00 PM,2019,03,13,13,60.1,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-13 02:00 PM,2019,03,13,14,62.6,155,Unhealthy,69.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-13 03:00 PM,2019,03,13,15,68.4,158,Unhealthy,78.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-13 04:00 PM,2019,03,13,16,74.5,161,Unhealthy,83.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-13 05:00 PM,2019,03,13,17,82.9,165,Unhealthy,92.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-13 06:00 PM,2019,03,13,18,87.5,168,Unhealthy,93.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-13 07:00 PM,2019,03,13,19,86.8,167,Unhealthy,86.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-13 08:00 PM,2019,03,13,20,80.7,164,Unhealthy,73.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-13 09:00 PM,2019,03,13,21,72.9,160,Unhealthy,63.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-13 10:00 PM,2019,03,13,22,66.3,157,Unhealthy,58.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-13 11:00 PM,2019,03,13,23,62.9,155,Unhealthy,56.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-14 12:00 AM,2019,03,14,00,58.1,152,Unhealthy,53.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-14 01:00 AM,2019,03,14,01,53.3,145,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-14 02:00 AM,2019,03,14,02,57.9,152,Unhealthy,63.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-14 03:00 AM,2019,03,14,03,63.6,155,Unhealthy,70.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-14 04:00 AM,2019,03,14,04,101.4,175,Unhealthy,139.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-14 05:00 AM,2019,03,14,05,133.2,191,Unhealthy,165.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-14 06:00 AM,2019,03,14,06,131.6,190,Unhealthy,130.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-14 07:00 AM,2019,03,14,07,130.8,190,Unhealthy,130.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-14 08:00 AM,2019,03,14,08,126.4,188,Unhealthy,122.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-14 09:00 AM,2019,03,14,09,123.7,186,Unhealthy,121.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-14 10:00 AM,2019,03,14,10,115.3,182,Unhealthy,107.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-14 11:00 AM,2019,03,14,11,116.6,183,Unhealthy,118.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-14 12:00 PM,2019,03,14,12,109.8,179,Unhealthy,103.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-14 01:00 PM,2019,03,14,13,107.4,178,Unhealthy,105.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-14 02:00 PM,2019,03,14,14,108.7,178,Unhealthy,110.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-14 03:00 PM,2019,03,14,15,110.2,179,Unhealthy,111.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-14 04:00 PM,2019,03,14,16,110.8,180,Unhealthy,112.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-14 05:00 PM,2019,03,14,17,113.7,181,Unhealthy,121.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-14 06:00 PM,2019,03,14,18,116.9,183,Unhealthy,129.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-14 07:00 PM,2019,03,14,19,122.8,186,Unhealthy,138.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-14 08:00 PM,2019,03,14,20,123.7,186,Unhealthy,126.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-14 09:00 PM,2019,03,14,21,99.4,174,Unhealthy,70.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-14 10:00 PM,2019,03,14,22,85.4,166,Unhealthy,71.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-14 11:00 PM,2019,03,14,23,84.7,166,Unhealthy,84.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-15 12:00 AM,2019,03,15,00,129.2,189,Unhealthy,174.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-15 01:00 AM,2019,03,15,01,112.1,180,Unhealthy,95.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-15 02:00 AM,2019,03,15,02,107.5,178,Unhealthy,103.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-15 03:00 AM,2019,03,15,03,85.2,166,Unhealthy,63.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-15 04:00 AM,2019,03,15,04,60.1,153,Unhealthy,35.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-15 05:00 AM,2019,03,15,05,42.5,118,Unhealthy for Sensitive Groups,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-15 06:00 AM,2019,03,15,06,32.2,93,Moderate,22.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-15 07:00 AM,2019,03,15,07,27.1,83,Moderate,22.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-15 08:00 AM,2019,03,15,08,29.0,87,Moderate,31.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-15 09:00 AM,2019,03,15,09,30.5,90,Moderate,32.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-15 10:00 AM,2019,03,15,10,35.2,100,Moderate,40.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-15 11:00 AM,2019,03,15,11,39.6,111,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-15 12:00 PM,2019,03,15,12,38.7,109,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-15 01:00 PM,2019,03,15,13,39.3,110,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-15 02:00 PM,2019,03,15,14,36.1,102,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-15 03:00 PM,2019,03,15,15,34.5,98,Moderate,33.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-15 04:00 PM,2019,03,15,16,35.7,101,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-15 05:00 PM,2019,03,15,17,36.8,104,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-15 06:00 PM,2019,03,15,18,38.4,108,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-15 07:00 PM,2019,03,15,19,38.0,107,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-15 08:00 PM,2019,03,15,20,38.8,109,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-15 09:00 PM,2019,03,15,21,37.6,106,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-15 10:00 PM,2019,03,15,22,38.4,108,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-15 11:00 PM,2019,03,15,23,41.5,116,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-16 12:00 AM,2019,03,16,00,49.3,135,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-16 01:00 AM,2019,03,16,01,43.5,121,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-16 02:00 AM,2019,03,16,02,42.0,117,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-16 03:00 AM,2019,03,16,03,35.3,100,Moderate,29.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-16 04:00 AM,2019,03,16,04,36.1,102,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-16 05:00 AM,2019,03,16,05,42.5,118,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-16 06:00 AM,2019,03,16,06,40.2,113,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-16 07:00 AM,2019,03,16,07,39.1,110,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-16 08:00 AM,2019,03,16,08,43.0,119,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-16 09:00 AM,2019,03,16,09,44.0,122,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-16 10:00 AM,2019,03,16,10,41.0,115,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-16 11:00 AM,2019,03,16,11,40.5,113,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-16 12:00 PM,2019,03,16,12,40.0,112,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-16 01:00 PM,2019,03,16,13,45.8,126,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-16 02:00 PM,2019,03,16,14,53.1,144,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-16 03:00 PM,2019,03,16,15,56.8,152,Unhealthy,64.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-16 04:00 PM,2019,03,16,16,59.1,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-16 05:00 PM,2019,03,16,17,60.7,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-16 06:00 PM,2019,03,16,18,56.3,151,Unhealthy,50.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-16 07:00 PM,2019,03,16,19,54.2,147,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-16 08:00 PM,2019,03,16,20,49.6,136,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-16 09:00 PM,2019,03,16,21,44.1,122,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-16 10:00 PM,2019,03,16,22,40.4,113,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-16 11:00 PM,2019,03,16,23,41.9,117,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-17 12:00 AM,2019,03,17,00,95.8,172,Unhealthy,150.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-17 01:00 AM,2019,03,17,01,68.4,158,Unhealthy,41.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-17 02:00 AM,2019,03,17,02,45.2,125,Unhealthy for Sensitive Groups,22.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-17 03:00 AM,2019,03,17,03,42.0,117,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-17 04:00 AM,2019,03,17,04,28.0,84,Moderate,14.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-17 05:00 AM,2019,03,17,05,20.0,68,Moderate,12.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-17 06:00 AM,2019,03,17,06,16.5,60,Moderate,13.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-17 07:00 AM,2019,03,17,07,14.7,56,Moderate,13.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-17 08:00 AM,2019,03,17,08,11.3,47,Good,8.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-17 09:00 AM,2019,03,17,09,9.6,40,Good,8.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-17 10:00 AM,2019,03,17,10,9.8,41,Good,10.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-17 11:00 AM,2019,03,17,11,10.4,43,Good,11.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-17 12:00 PM,2019,03,17,12,9.6,40,Good,9.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-17 01:00 PM,2019,03,17,13,11.8,49,Good,14.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-17 02:00 PM,2019,03,17,14,18.4,64,Moderate,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-17 03:00 PM,2019,03,17,15,14.2,55,Moderate,10.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-17 04:00 PM,2019,03,17,16,16.1,59,Moderate,18.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-17 05:00 PM,2019,03,17,17,18.5,64,Moderate,21.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-17 06:00 PM,2019,03,17,18,19.7,67,Moderate,21.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-17 07:00 PM,2019,03,17,19,26.8,82,Moderate,34.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-17 08:00 PM,2019,03,17,20,28.4,85,Moderate,30.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-17 09:00 PM,2019,03,17,21,26.7,82,Moderate,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-17 10:00 PM,2019,03,17,22,24.3,77,Moderate,22.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-17 11:00 PM,2019,03,17,23,26.1,80,Moderate,28.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-18 12:00 AM,2019,03,18,00,28.0,84,Moderate,30.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-18 01:00 AM,2019,03,18,01,29.0,87,Moderate,30.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-18 02:00 AM,2019,03,18,02,27.0,82,Moderate,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-18 03:00 AM,2019,03,18,03,27.0,82,Moderate,27.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-18 04:00 AM,2019,03,18,04,26.3,81,Moderate,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-18 05:00 AM,2019,03,18,05,22.2,72,Moderate,18.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-18 06:00 AM,2019,03,18,06,21.6,71,Moderate,21.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-18 07:00 AM,2019,03,18,07,21.6,71,Moderate,21.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-18 08:00 AM,2019,03,18,08,16.6,60,Moderate,12.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-18 09:00 AM,2019,03,18,09,14.8,57,Moderate,13.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-18 10:00 AM,2019,03,18,10,13.9,55,Moderate,13.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-18 11:00 AM,2019,03,18,11,16.4,60,Moderate,19.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-18 12:00 PM,2019,03,18,12,17.2,62,Moderate,18.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-18 01:00 PM,2019,03,18,13,19.1,66,Moderate,21.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-18 02:00 PM,2019,03,18,14,22.0,72,Moderate,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-18 03:00 PM,2019,03,18,15,19.5,67,Moderate,17.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-18 04:00 PM,2019,03,18,16,17.2,62,Moderate,15.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-18 05:00 PM,2019,03,18,17,17.6,63,Moderate,18.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-18 06:00 PM,2019,03,18,18,19.3,66,Moderate,21.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-18 07:00 PM,2019,03,18,19,19.6,67,Moderate,20.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-18 08:00 PM,2019,03,18,20,22.8,74,Moderate,26.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-18 09:00 PM,2019,03,18,21,27.9,84,Moderate,33.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-18 10:00 PM,2019,03,18,22,39.4,111,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-18 11:00 PM,2019,03,18,23,43.7,121,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-19 12:00 AM,2019,03,19,00,39.3,110,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-19 01:00 AM,2019,03,19,01,39.1,110,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-19 02:00 AM,2019,03,19,02,55.5,151,Unhealthy,72.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2019-03-19 03:00 AM,2019,03,19,03,95.8,172,Unhealthy,136.0,UG/M3,1 Hr,Valid
